[181/200] D=0.1289 G=3.0759 (adv=1.4797, cycle=0.1172, id=0.0811, sem=0.0191)
[182/200] D=0.1325 G=3.2544 (adv=1.4977, cycle=0.1281, id=0.0912, sem=0.0194)
[183/200] D=0.1274 G=3.1232 (adv=1.4804, cycle=0.1203, id=0.0841, sem=0.0192)
[184/200] D=0.1279 G=3.0617 (adv=1.4627, cycle=0.1173, id=0.0813, sem=0.0193)
[185/200] D=0.1237 G=3.0614 (adv=1.4880, cycle=0.1153, id=0.0802, sem=0.0191)
[186/200] D=0.1264 G=3.0105 (adv=1.4400, cycle=0.1153, id=0.0796, sem=0.0195)
[187/200] D=0.1295 G=3.1052 (adv=1.4473, cycle=0.1208, id=0.0861, sem=0.0191)
[188/200] D=0.1269 G=3.2448 (adv=1.4636, cycle=0.1302, id=0.0920, sem=0.0196)
[189/200] D=0.1274 G=3.0338 (adv=1.4597, cycle=0.1151, id=0.0809, sem=0.0191)
[190/200] D=0.1231 G=3.0121 (adv=1.4505, cycle=0.1145, id=0.0798, sem=0.0183)
[191/200] D=0.1220 G=3.0105 (adv=1.4730, cycle=0.1126, id=0.0784, sem=0.0192)
[192/200] D=0.1271 G=3.0209 (adv=1.4433, cycle=0.1156, id=0.0806, sem=0.0188)
[193/200] D=0.1320 G=3.0594 (adv=1.4572, cycle=0.1169, id=0.0829, sem=0.0190)
[194/200] D=0.1294 G=3.0019 (adv=1.4509, cycle=0.1135, id=0.0794, sem=0.0188)
[195/200] D=0.1264 G=3.0175 (adv=1.4850, cycle=0.1122, id=0.0784, sem=0.0191)
[196/200] D=0.1227 G=2.9972 (adv=1.4793, cycle=0.1113, id=0.0773, sem=0.0186)
[197/200] D=0.1236 G=2.9947 (adv=1.4713, cycle=0.1116, id=0.0778, sem=0.0186)
[198/200] D=0.1256 G=2.9706 (adv=1.4594, cycle=0.1103, id=0.0777, sem=0.0190)
[199/200] D=0.1245 G=3.0071 (adv=1.4923, cycle=0.1106, id=0.0779, sem=0.0193)
[200/200] D=0.1226 G=3.0066 (adv=1.4989, cycle=0.1102, id=0.0773, sem=0.0190)
