[156/200] D=0.1885 G=2.9080 (adv=1.4153, cycle=0.1175, id=0.0634)
[157/200] D=0.1895 G=2.8957 (adv=1.3823, cycle=0.1191, id=0.0645)
[158/200] D=0.1898 G=2.9301 (adv=1.3966, cycle=0.1212, id=0.0644)
[159/200] D=0.1901 G=2.9005 (adv=1.3855, cycle=0.1195, id=0.0639)
[160/200] D=0.1887 G=2.8962 (adv=1.3844, cycle=0.1191, id=0.0641)
[161/200] D=0.1888 G=2.8913 (adv=1.3883, cycle=0.1186, id=0.0634)
[162/200] D=0.1875 G=2.8898 (adv=1.4046, cycle=0.1173, id=0.0624)
[163/200] D=0.1902 G=2.8875 (adv=1.3849, cycle=0.1185, id=0.0635)
[164/200] D=0.1861 G=2.9006 (adv=1.4048, cycle=0.1180, id=0.0631)
[165/200] D=0.1864 G=2.8762 (adv=1.3843, cycle=0.1177, id=0.0630)
[166/200] D=0.1850 G=2.8920 (adv=1.4010, cycle=0.1179, id=0.0625)
[167/200] D=0.1866 G=2.8821 (adv=1.3926, cycle=0.1180, id=0.0620)
[168/200] D=0.1863 G=2.8974 (adv=1.4039, cycle=0.1183, id=0.0622)
[169/200] D=0.1840 G=2.8886 (adv=1.4006, cycle=0.1177, id=0.0621)
[170/200] D=0.1854 G=2.8632 (adv=1.3925, cycle=0.1165, id=0.0611)
[171/200] D=0.1831 G=2.8614 (adv=1.3890, cycle=0.1165, id=0.0614)
[172/200] D=0.1847 G=2.8541 (adv=1.3910, cycle=0.1157, id=0.0611)
[173/200] D=0.1863 G=2.8530 (adv=1.3964, cycle=0.1153, id=0.0608)
[174/200] D=0.1862 G=2.8450 (adv=1.3852, cycle=0.1154, id=0.0611)
[175/200] D=0.1857 G=2.8582 (adv=1.3855, cycle=0.1168, id=0.0609)
[176/200] D=0.1837 G=2.8476 (adv=1.3945, cycle=0.1150, id=0.0605)
[177/200] D=0.1871 G=2.8546 (adv=1.3819, cycle=0.1169, id=0.0608)
[178/200] D=0.1836 G=2.8430 (adv=1.3919, cycle=0.1150, id=0.0602)
[179/200] D=0.1811 G=2.8454 (adv=1.3994, cycle=0.1146, id=0.0599)
[180/200] D=0.1833 G=2.8286 (adv=1.3924, cycle=0.1138, id=0.0597)
[181/200] D=0.1836 G=2.8455 (adv=1.3956, cycle=0.1150, id=0.0599)
[182/200] D=0.1820 G=2.8381 (adv=1.3997, cycle=0.1139, id=0.0600)
[183/200] D=0.1826 G=2.8040 (adv=1.3794, cycle=0.1130, id=0.0590)
[184/200] D=0.1826 G=2.8111 (adv=1.3836, cycle=0.1132, id=0.0591)
[185/200] D=0.1834 G=2.8139 (adv=1.3825, cycle=0.1136, id=0.0590)
[186/200] D=0.1866 G=2.8028 (adv=1.3683, cycle=0.1139, id=0.0591)
[187/200] D=0.1856 G=2.8283 (adv=1.3762, cycle=0.1153, id=0.0599)
[188/200] D=0.1808 G=2.8092 (adv=1.3894, cycle=0.1126, id=0.0587)
[189/200] D=0.1818 G=2.7889 (adv=1.3689, cycle=0.1127, id=0.0586)
[190/200] D=0.1811 G=2.7989 (adv=1.3726, cycle=0.1132, id=0.0588)
[191/200] D=0.1871 G=2.7845 (adv=1.3491, cycle=0.1139, id=0.0592)
[192/200] D=0.1892 G=2.7871 (adv=1.3502, cycle=0.1140, id=0.0594)
[193/200] D=0.1859 G=2.7820 (adv=1.3402, cycle=0.1145, id=0.0593)
[194/200] D=0.1854 G=2.7811 (adv=1.3467, cycle=0.1139, id=0.0590)
[195/200] D=0.1862 G=2.7795 (adv=1.3560, cycle=0.1131, id=0.0585)
[196/200] D=0.1842 G=2.7800 (adv=1.3515, cycle=0.1136, id=0.0585)
[197/200] D=0.1845 G=2.7837 (adv=1.3477, cycle=0.1141, id=0.0590)
[198/200] D=0.1838 G=2.7698 (adv=1.3459, cycle=0.1130, id=0.0588)
[199/200] D=0.1845 G=2.7929 (adv=1.3492, cycle=0.1149, id=0.0590)
[200/200] D=0.1838 G=2.7868 (adv=1.3627, cycle=0.1134, id=0.0580)
