[146/300] D=0.1707 G=2.7382 (adv=1.4844, cycle=0.0930, id=0.0523, sem=0.0623)
[147/300] D=0.1700 G=2.7369 (adv=1.4827, cycle=0.0931, id=0.0521, sem=0.0624)
[148/300] D=0.2138 G=2.7155 (adv=1.4587, cycle=0.0934, id=0.0520, sem=0.0625)
[149/300] D=0.1761 G=2.6684 (adv=1.4154, cycle=0.0932, id=0.0518, sem=0.0621)
[150/300] D=0.1721 G=2.7696 (adv=1.4717, cycle=0.0967, id=0.0534, sem=0.0639)
[151/300] D=0.1687 G=2.7211 (adv=1.4573, cycle=0.0940, id=0.0521, sem=0.0635)
[152/300] D=0.1669 G=2.7031 (adv=1.4721, cycle=0.0913, id=0.0512, sem=0.0621)
[153/300] D=0.1709 G=2.7178 (adv=1.4794, cycle=0.0919, id=0.0512, sem=0.0629)
[154/300] D=0.2174 G=2.6187 (adv=1.3660, cycle=0.0931, id=0.0518, sem=0.0627)
[155/300] D=0.1695 G=2.6780 (adv=1.4416, cycle=0.0918, id=0.0511, sem=0.0628)
[156/300] D=0.1669 G=2.7075 (adv=1.4781, cycle=0.0914, id=0.0506, sem=0.0622)
[157/300] D=0.1649 G=2.7168 (adv=1.4875, cycle=0.0914, id=0.0505, sem=0.0631)
[158/300] D=0.1679 G=2.7090 (adv=1.4866, cycle=0.0908, id=0.0503, sem=0.0623)
[159/300] D=0.1658 G=2.7045 (adv=1.4822, cycle=0.0909, id=0.0502, sem=0.0624)
[160/300] D=0.1663 G=2.7096 (adv=1.4887, cycle=0.0908, id=0.0501, sem=0.0625)
[161/300] D=0.1659 G=2.7046 (adv=1.4908, cycle=0.0902, id=0.0500, sem=0.0623)
[162/300] D=0.1642 G=2.7128 (adv=1.4934, cycle=0.0906, id=0.0501, sem=0.0624)
[163/300] D=0.1667 G=2.6918 (adv=1.4814, cycle=0.0899, id=0.0499, sem=0.0620)
[164/300] D=0.1646 G=2.7009 (adv=1.4898, cycle=0.0900, id=0.0498, sem=0.0623)
[165/300] D=0.1642 G=2.6965 (adv=1.4880, cycle=0.0899, id=0.0496, sem=0.0620)
[166/300] D=0.1623 G=2.7099 (adv=1.4928, cycle=0.0906, id=0.0498, sem=0.0623)
[167/300] D=0.1643 G=2.6990 (adv=1.4928, cycle=0.0896, id=0.0496, sem=0.0618)
[168/300] D=0.1641 G=2.6893 (adv=1.4925, cycle=0.0891, id=0.0487, sem=0.0618)
[169/300] D=0.1632 G=2.6966 (adv=1.4918, cycle=0.0897, id=0.0492, sem=0.0622)
[170/300] D=0.1580 G=2.7378 (adv=1.5167, cycle=0.0908, id=0.0502, sem=0.0619)
[171/300] D=0.1293 G=2.8941 (adv=1.5805, cycle=0.0986, id=0.0531, sem=0.0619)
[172/300] D=0.1609 G=2.7146 (adv=1.4973, cycle=0.0908, id=0.0495, sem=0.0613)
[173/300] D=0.1608 G=2.7218 (adv=1.4998, cycle=0.0914, id=0.0493, sem=0.0613)
[174/300] D=0.1599 G=2.7116 (adv=1.4987, cycle=0.0907, id=0.0489, sem=0.0614)
[175/300] D=0.1604 G=2.7086 (adv=1.5020, cycle=0.0900, id=0.0489, sem=0.0616)
[176/300] D=0.1534 G=2.7430 (adv=1.5191, cycle=0.0912, id=0.0499, sem=0.0621)
[177/300] D=0.1591 G=2.7001 (adv=1.5075, cycle=0.0889, id=0.0484, sem=0.0621)
[178/300] D=0.1606 G=2.6844 (adv=1.4974, cycle=0.0883, id=0.0485, sem=0.0613)
[179/300] D=0.1612 G=2.6938 (adv=1.5019, cycle=0.0887, id=0.0488, sem=0.0611)
[180/300] D=0.1599 G=2.6835 (adv=1.4994, cycle=0.0882, id=0.0481, sem=0.0616)
[181/300] D=0.1590 G=2.6866 (adv=1.5053, cycle=0.0880, id=0.0478, sem=0.0618)
[182/300] D=0.1591 G=2.6793 (adv=1.5004, cycle=0.0877, id=0.0479, sem=0.0617)
[183/300] D=0.1604 G=2.6864 (adv=1.5019, cycle=0.0881, id=0.0482, sem=0.0621)
[184/300] D=0.1590 G=2.6745 (adv=1.4979, cycle=0.0876, id=0.0478, sem=0.0620)
[185/300] D=0.1596 G=2.6745 (adv=1.5009, cycle=0.0874, id=0.0475, sem=0.0623)
[186/300] D=0.1587 G=2.6730 (adv=1.5007, cycle=0.0872, id=0.0477, sem=0.0614)
[187/300] D=0.1576 G=2.6761 (adv=1.5049, cycle=0.0872, id=0.0474, sem=0.0618)
[188/300] D=0.1585 G=2.6701 (adv=1.5022, cycle=0.0871, id=0.0470, sem=0.0616)
[189/300] D=0.1588 G=2.6716 (adv=1.5024, cycle=0.0872, id=0.0473, sem=0.0613)
[190/300] D=0.1584 G=2.6679 (adv=1.5021, cycle=0.0868, id=0.0473, sem=0.0614)
[191/300] D=0.1577 G=2.6657 (adv=1.5055, cycle=0.0865, id=0.0468, sem=0.0615)
[192/300] D=0.1576 G=2.6627 (adv=1.5048, cycle=0.0863, id=0.0467, sem=0.0619)
[193/300] D=0.1581 G=2.6509 (adv=1.5014, cycle=0.0856, id=0.0463, sem=0.0617)
[194/300] D=0.1569 G=2.6623 (adv=1.5078, cycle=0.0861, id=0.0464, sem=0.0612)
[195/300] D=0.1568 G=2.6674 (adv=1.5053, cycle=0.0865, id=0.0469, sem=0.0621)
[196/300] D=0.1558 G=2.6529 (adv=1.5064, cycle=0.0854, id=0.0462, sem=0.0614)
[197/300] D=0.1569 G=2.6606 (adv=1.5056, cycle=0.0861, id=0.0465, sem=0.0612)
[198/300] D=0.1568 G=2.6502 (adv=1.5026, cycle=0.0856, id=0.0461, sem=0.0613)
[199/300] D=0.1567 G=2.6480 (adv=1.5042, cycle=0.0853, id=0.0458, sem=0.0613)
[200/300] D=0.1562 G=2.6507 (adv=1.5072, cycle=0.0853, id=0.0460, sem=0.0609)
[201/300] D=0.1553 G=2.6502 (adv=1.5059, cycle=0.0853, id=0.0461, sem=0.0609)
[202/300] D=0.1561 G=2.6475 (adv=1.5091, cycle=0.0848, id=0.0459, sem=0.0608)
[203/300] D=0.1552 G=2.6504 (adv=1.5119, cycle=0.0850, id=0.0455, sem=0.0606)
[204/300] D=0.1561 G=2.6460 (adv=1.5092, cycle=0.0848, id=0.0455, sem=0.0609)
[205/300] D=0.1546 G=2.6531 (adv=1.5128, cycle=0.0850, id=0.0458, sem=0.0609)
[206/300] D=0.1555 G=2.6440 (adv=1.5068, cycle=0.0849, id=0.0455, sem=0.0607)
[207/300] D=0.1548 G=2.6428 (adv=1.5094, cycle=0.0845, id=0.0456, sem=0.0607)
[208/300] D=0.1535 G=2.6495 (adv=1.5154, cycle=0.0847, id=0.0452, sem=0.0613)
[209/300] D=0.1539 G=2.6410 (adv=1.5130, cycle=0.0842, id=0.0449, sem=0.0612)
[210/300] D=0.1558 G=2.6337 (adv=1.5051, cycle=0.0843, id=0.0448, sem=0.0613)
[211/300] D=0.1557 G=2.6320 (adv=1.5086, cycle=0.0838, id=0.0449, sem=0.0609)
[212/300] D=0.1527 G=2.6378 (adv=1.5118, cycle=0.0841, id=0.0447, sem=0.0610)
[213/300] D=0.1539 G=2.6351 (adv=1.5108, cycle=0.0838, id=0.0451, sem=0.0608)
[214/300] D=0.1548 G=2.6298 (adv=1.5099, cycle=0.0835, id=0.0447, sem=0.0609)
[215/300] D=0.1522 G=2.6297 (adv=1.5127, cycle=0.0834, id=0.0444, sem=0.0607)
[216/300] D=0.1536 G=2.6410 (adv=1.5158, cycle=0.0839, id=0.0450, sem=0.0607)
[217/300] D=0.1515 G=2.6364 (adv=1.5217, cycle=0.0831, id=0.0446, sem=0.0605)
[218/300] D=0.1532 G=2.6216 (adv=1.5104, cycle=0.0829, id=0.0444, sem=0.0608)
[219/300] D=0.1514 G=2.6338 (adv=1.5161, cycle=0.0835, id=0.0443, sem=0.0607)
[220/300] D=0.1522 G=2.6282 (adv=1.5162, cycle=0.0830, id=0.0443, sem=0.0605)
[221/300] D=0.1522 G=2.6210 (adv=1.5147, cycle=0.0826, id=0.0439, sem=0.0604)
[222/300] D=0.1512 G=2.6234 (adv=1.5162, cycle=0.0826, id=0.0441, sem=0.0608)
[223/300] D=0.1513 G=2.6233 (adv=1.5159, cycle=0.0826, id=0.0440, sem=0.0608)
[224/300] D=0.1519 G=2.6191 (adv=1.5168, cycle=0.0823, id=0.0437, sem=0.0603)
[225/300] D=0.1516 G=2.6192 (adv=1.5141, cycle=0.0825, id=0.0439, sem=0.0606)
[226/300] D=0.1512 G=2.6185 (adv=1.5172, cycle=0.0822, id=0.0439, sem=0.0605)
[227/300] D=0.1513 G=2.6185 (adv=1.5165, cycle=0.0824, id=0.0435, sem=0.0605)
[228/300] D=0.1512 G=2.6226 (adv=1.5215, cycle=0.0822, id=0.0436, sem=0.0605)
[229/300] D=0.1515 G=2.6235 (adv=1.5186, cycle=0.0824, id=0.0440, sem=0.0613)
[230/300] D=0.1507 G=2.6158 (adv=1.5190, cycle=0.0820, id=0.0432, sem=0.0612)
[231/300] D=0.1502 G=2.6084 (adv=1.5180, cycle=0.0814, id=0.0430, sem=0.0608)
[232/300] D=0.1499 G=2.6077 (adv=1.5171, cycle=0.0814, id=0.0432, sem=0.0609)
[233/300] D=0.1497 G=2.6067 (adv=1.5213, cycle=0.0810, id=0.0430, sem=0.0603)
[234/300] D=0.1504 G=2.6071 (adv=1.5222, cycle=0.0811, id=0.0428, sem=0.0597)
