[155/200] D=0.4046 G=1.6333 (adv=0.7283, cycle=0.0682, id=0.0433, sem=0.0067)
[156/200] D=0.4084 G=1.6184 (adv=0.7255, cycle=0.0673, id=0.0426, sem=0.0066)
[157/200] D=0.4064 G=1.5948 (adv=0.7197, cycle=0.0659, id=0.0418, sem=0.0065)
[158/200] D=0.4067 G=1.6064 (adv=0.7298, cycle=0.0660, id=0.0420, sem=0.0065)
[159/200] D=0.4072 G=1.6005 (adv=0.7260, cycle=0.0658, id=0.0420, sem=0.0066)
[160/200] D=0.4041 G=1.6150 (adv=0.7321, cycle=0.0664, id=0.0425, sem=0.0067)
[161/200] D=0.4029 G=1.6047 (adv=0.7298, cycle=0.0663, id=0.0411, sem=0.0066)
[162/200] D=0.4023 G=1.5925 (adv=0.7302, cycle=0.0652, id=0.0407, sem=0.0067)
[163/200] D=0.4057 G=1.5783 (adv=0.7248, cycle=0.0643, id=0.0408, sem=0.0066)
[164/200] D=0.4047 G=1.5749 (adv=0.7235, cycle=0.0642, id=0.0407, sem=0.0066)
[165/200] D=0.4027 G=1.5724 (adv=0.7303, cycle=0.0635, id=0.0401, sem=0.0067)
[166/200] D=0.4020 G=1.5837 (adv=0.7255, cycle=0.0647, id=0.0409, sem=0.0066)
[167/200] D=0.4003 G=1.5951 (adv=0.7370, cycle=0.0647, id=0.0409, sem=0.0066)
[168/200] D=0.4016 G=1.5596 (adv=0.7319, cycle=0.0624, id=0.0394, sem=0.0065)
[169/200] D=0.3994 G=1.5725 (adv=0.7343, cycle=0.0631, id=0.0401, sem=0.0067)
[170/200] D=0.3993 G=1.5501 (adv=0.7252, cycle=0.0621, id=0.0394, sem=0.0066)
[171/200] D=0.4016 G=1.5520 (adv=0.7299, cycle=0.0619, id=0.0392, sem=0.0066)
[172/200] D=0.4000 G=1.5706 (adv=0.7317, cycle=0.0632, id=0.0401, sem=0.0066)
[173/200] D=0.4000 G=1.5441 (adv=0.7272, cycle=0.0614, id=0.0393, sem=0.0066)
[174/200] D=0.4014 G=1.5408 (adv=0.7294, cycle=0.0610, id=0.0389, sem=0.0066)
[175/200] D=0.3960 G=1.5211 (adv=0.7244, cycle=0.0601, id=0.0379, sem=0.0067)
[176/200] D=0.3989 G=1.5363 (adv=0.7263, cycle=0.0612, id=0.0383, sem=0.0066)
[177/200] D=0.3984 G=1.5190 (adv=0.7335, cycle=0.0594, id=0.0370, sem=0.0066)
[178/200] D=0.3977 G=1.5419 (adv=0.7351, cycle=0.0607, id=0.0386, sem=0.0067)
[179/200] D=0.3990 G=1.5132 (adv=0.7281, cycle=0.0594, id=0.0369, sem=0.0066)
[180/200] D=0.4002 G=1.5069 (adv=0.7282, cycle=0.0587, id=0.0370, sem=0.0066)
[181/200] D=0.4001 G=1.4877 (adv=0.7256, cycle=0.0576, id=0.0360, sem=0.0066)
[182/200] D=0.3976 G=1.4975 (adv=0.7264, cycle=0.0581, id=0.0366, sem=0.0067)
[183/200] D=0.3959 G=1.4951 (adv=0.7301, cycle=0.0575, id=0.0366, sem=0.0067)
[184/200] D=0.3956 G=1.4988 (adv=0.7291, cycle=0.0581, id=0.0365, sem=0.0066)
[185/200] D=0.3986 G=1.4869 (adv=0.7302, cycle=0.0569, id=0.0363, sem=0.0066)
[186/200] D=0.3923 G=1.4849 (adv=0.7324, cycle=0.0566, id=0.0359, sem=0.0066)
[187/200] D=0.3970 G=1.4737 (adv=0.7285, cycle=0.0563, id=0.0352, sem=0.0066)
[188/200] D=0.3946 G=1.4770 (adv=0.7312, cycle=0.0560, id=0.0358, sem=0.0066)
[189/200] D=0.3956 G=1.4765 (adv=0.7307, cycle=0.0561, id=0.0356, sem=0.0066)
[190/200] D=0.3940 G=1.4666 (adv=0.7299, cycle=0.0554, id=0.0351, sem=0.0066)
[191/200] D=0.3943 G=1.4741 (adv=0.7289, cycle=0.0560, id=0.0357, sem=0.0067)
[192/200] D=0.3979 G=1.4564 (adv=0.7252, cycle=0.0551, id=0.0348, sem=0.0067)
[193/200] D=0.3919 G=1.4551 (adv=0.7325, cycle=0.0545, id=0.0342, sem=0.0067)
[194/200] D=0.3943 G=1.4518 (adv=0.7313, cycle=0.0541, id=0.0346, sem=0.0066)
[195/200] D=0.3918 G=1.4452 (adv=0.7291, cycle=0.0539, id=0.0341, sem=0.0066)
[196/200] D=0.3927 G=1.4503 (adv=0.7325, cycle=0.0539, id=0.0345, sem=0.0066)
[197/200] D=0.3921 G=1.4453 (adv=0.7294, cycle=0.0537, id=0.0344, sem=0.0067)
[198/200] D=0.3940 G=1.4349 (adv=0.7266, cycle=0.0531, id=0.0341, sem=0.0066)
[199/200] D=0.3920 G=1.4402 (adv=0.7314, cycle=0.0533, id=0.0339, sem=0.0065)
[200/200] D=0.3889 G=1.4270 (adv=0.7267, cycle=0.0527, id=0.0333, sem=0.0066)
