[212/300] D=0.1582 G=2.3928 (adv=1.4956, cycle=0.0671, id=0.0354, sem=0.0491)
[213/300] D=0.1581 G=2.3972 (adv=1.5024, cycle=0.0669, id=0.0353, sem=0.0490)
[214/300] D=0.1572 G=2.3917 (adv=1.4969, cycle=0.0669, id=0.0354, sem=0.0485)
[215/300] D=0.1574 G=2.3829 (adv=1.4984, cycle=0.0660, id=0.0350, sem=0.0488)
[216/300] D=0.1572 G=2.3850 (adv=1.5000, cycle=0.0662, id=0.0348, sem=0.0488)
[217/300] D=0.1567 G=2.3894 (adv=1.5024, cycle=0.0663, id=0.0349, sem=0.0489)
[218/300] D=0.1568 G=2.3788 (adv=1.5002, cycle=0.0657, id=0.0346, sem=0.0486)
[219/300] D=0.1590 G=2.3817 (adv=1.4873, cycle=0.0670, id=0.0350, sem=0.0490)
[220/300] D=0.1558 G=2.3797 (adv=1.5020, cycle=0.0656, id=0.0346, sem=0.0488)
[221/300] D=0.1564 G=2.3812 (adv=1.5030, cycle=0.0657, id=0.0345, sem=0.0486)
[222/300] D=0.1555 G=2.3801 (adv=1.5036, cycle=0.0656, id=0.0344, sem=0.0487)
[223/300] D=0.1556 G=2.3742 (adv=1.5040, cycle=0.0651, id=0.0342, sem=0.0487)
[224/300] D=0.1569 G=2.3702 (adv=1.5012, cycle=0.0650, id=0.0341, sem=0.0487)
[225/300] D=0.1556 G=2.3698 (adv=1.5032, cycle=0.0648, id=0.0341, sem=0.0486)
[226/300] D=0.1564 G=2.3647 (adv=1.5016, cycle=0.0645, id=0.0339, sem=0.0484)
[227/300] D=0.1542 G=2.3683 (adv=1.5039, cycle=0.0646, id=0.0340, sem=0.0484)
[228/300] D=0.1549 G=2.3601 (adv=1.5020, cycle=0.0641, id=0.0337, sem=0.0482)
[229/300] D=0.1553 G=2.3636 (adv=1.5061, cycle=0.0642, id=0.0335, sem=0.0483)
[230/300] D=0.1547 G=2.3653 (adv=1.5069, cycle=0.0642, id=0.0336, sem=0.0483)
