[181/200] D=0.2093 G=2.9147 (adv=1.2601, cycle=0.1272, id=0.0713, sem=0.0256)
[182/200] D=0.2087 G=2.8900 (adv=1.2456, cycle=0.1265, id=0.0706, sem=0.0262)
[183/200] D=0.2073 G=2.9179 (adv=1.2647, cycle=0.1273, id=0.0709, sem=0.0255)
[184/200] D=0.2033 G=2.9245 (adv=1.2606, cycle=0.1281, id=0.0715, sem=0.0257)
[185/200] D=0.2091 G=2.9277 (adv=1.2552, cycle=0.1286, id=0.0721, sem=0.0256)
[186/200] D=0.2088 G=2.8986 (adv=1.2364, cycle=0.1282, id=0.0708, sem=0.0263)
[187/200] D=0.2074 G=2.9216 (adv=1.2565, cycle=0.1288, id=0.0702, sem=0.0257)
[188/200] D=0.2096 G=2.8802 (adv=1.2431, cycle=0.1260, id=0.0701, sem=0.0261)
[189/200] D=0.2095 G=2.8884 (adv=1.2409, cycle=0.1275, id=0.0693, sem=0.0257)
[190/200] D=0.2007 G=2.9601 (adv=1.2664, cycle=0.1302, id=0.0730, sem=0.0264)
[191/200] D=0.2033 G=2.8724 (adv=1.2316, cycle=0.1269, id=0.0692, sem=0.0259)
[192/200] D=0.2052 G=2.9053 (adv=1.2515, cycle=0.1281, id=0.0692, sem=0.0268)
[193/200] D=0.2040 G=2.8992 (adv=1.2536, cycle=0.1274, id=0.0690, sem=0.0265)
[194/200] D=0.2034 G=2.8981 (adv=1.2527, cycle=0.1272, id=0.0695, sem=0.0262)
[195/200] D=0.2028 G=2.8936 (adv=1.2486, cycle=0.1272, id=0.0693, sem=0.0265)
[196/200] D=0.2053 G=2.8941 (adv=1.2485, cycle=0.1270, id=0.0698, sem=0.0265)
[197/200] D=0.2046 G=2.9087 (adv=1.2623, cycle=0.1274, id=0.0691, sem=0.0263)
[198/200] D=0.2024 G=2.8954 (adv=1.2488, cycle=0.1275, id=0.0690, sem=0.0270)
[199/200] D=0.2066 G=2.8828 (adv=1.2427, cycle=0.1270, id=0.0687, sem=0.0264)
[200/200] D=0.2034 G=2.9496 (adv=1.3061, cycle=0.1269, id=0.0696, sem=0.0263)
