[164/200] D=0.2850 G=2.1332 (adv=1.0807, cycle=0.0820, id=0.0450, sem=0.0071)
[165/200] D=0.2836 G=2.1216 (adv=1.0809, cycle=0.0815, id=0.0438, sem=0.0071)
[166/200] D=0.2871 G=2.1220 (adv=1.0816, cycle=0.0813, id=0.0440, sem=0.0071)
[167/200] D=0.2842 G=2.1235 (adv=1.0870, cycle=0.0809, id=0.0442, sem=0.0071)
[168/200] D=0.2828 G=2.1300 (adv=1.0897, cycle=0.0815, id=0.0436, sem=0.0071)
[169/200] D=0.2815 G=2.1138 (adv=1.0862, cycle=0.0803, id=0.0434, sem=0.0071)
[170/200] D=0.2837 G=2.1179 (adv=1.0924, cycle=0.0800, id=0.0437, sem=0.0072)
[171/200] D=0.2813 G=2.1339 (adv=1.0952, cycle=0.0811, id=0.0441, sem=0.0071)
[172/200] D=0.2806 G=2.1293 (adv=1.0966, cycle=0.0804, id=0.0442, sem=0.0071)
[173/200] D=0.2815 G=2.1273 (adv=1.0992, cycle=0.0802, id=0.0437, sem=0.0072)
[174/200] D=0.2839 G=2.0924 (adv=1.0873, cycle=0.0786, id=0.0424, sem=0.0071)
[175/200] D=0.2803 G=2.1167 (adv=1.0965, cycle=0.0795, id=0.0436, sem=0.0071)
[176/200] D=0.2792 G=2.1181 (adv=1.0981, cycle=0.0796, id=0.0434, sem=0.0072)
[177/200] D=0.2791 G=2.1009 (adv=1.0957, cycle=0.0786, id=0.0424, sem=0.0072)
[178/200] D=0.2806 G=2.0899 (adv=1.0867, cycle=0.0784, id=0.0424, sem=0.0071)
[179/200] D=0.2791 G=2.1041 (adv=1.0947, cycle=0.0789, id=0.0427, sem=0.0071)
[180/200] D=0.2794 G=2.0990 (adv=1.0953, cycle=0.0785, id=0.0422, sem=0.0071)
[181/200] D=0.2775 G=2.0943 (adv=1.0967, cycle=0.0780, id=0.0422, sem=0.0071)
[182/200] D=0.2786 G=2.0825 (adv=1.0976, cycle=0.0771, id=0.0414, sem=0.0072)
[183/200] D=0.2805 G=2.0789 (adv=1.0838, cycle=0.0777, id=0.0422, sem=0.0070)
[184/200] D=0.2738 G=2.0882 (adv=1.0991, cycle=0.0774, id=0.0416, sem=0.0071)
[185/200] D=0.2759 G=2.0799 (adv=1.0933, cycle=0.0773, id=0.0414, sem=0.0072)
[186/200] D=0.2774 G=2.0707 (adv=1.0903, cycle=0.0767, id=0.0412, sem=0.0071)
[187/200] D=0.2772 G=2.0678 (adv=1.0930, cycle=0.0761, id=0.0413, sem=0.0071)
[188/200] D=0.2798 G=2.0617 (adv=1.0876, cycle=0.0762, id=0.0410, sem=0.0071)
[189/200] D=0.2772 G=2.0614 (adv=1.0889, cycle=0.0759, id=0.0413, sem=0.0070)
[190/200] D=0.2752 G=2.0541 (adv=1.0895, cycle=0.0755, id=0.0404, sem=0.0071)
[191/200] D=0.2759 G=2.0404 (adv=1.0922, cycle=0.0745, id=0.0393, sem=0.0071)
[192/200] D=0.2740 G=2.0633 (adv=1.0948, cycle=0.0757, id=0.0409, sem=0.0072)
[193/200] D=0.2767 G=2.0467 (adv=1.0905, cycle=0.0749, id=0.0400, sem=0.0071)
[194/200] D=0.2744 G=2.0518 (adv=1.0912, cycle=0.0752, id=0.0403, sem=0.0071)
[195/200] D=0.2757 G=2.0306 (adv=1.0883, cycle=0.0739, id=0.0392, sem=0.0071)
[196/200] D=0.2772 G=2.0316 (adv=1.0817, cycle=0.0743, id=0.0400, sem=0.0072)
[197/200] D=0.2727 G=2.0465 (adv=1.0926, cycle=0.0745, id=0.0404, sem=0.0072)
[198/200] D=0.2729 G=2.0424 (adv=1.0938, cycle=0.0743, id=0.0398, sem=0.0071)
[199/200] D=0.2746 G=2.0336 (adv=1.0845, cycle=0.0742, id=0.0399, sem=0.0071)
[200/200] D=0.2731 G=2.0194 (adv=1.0823, cycle=0.0733, id=0.0393, sem=0.0071)
