[133/200] D=0.2772 G=2.7145 (adv=1.1506, cycle=0.1127, id=0.0862, sem=0.0062)
[134/200] D=0.2829 G=2.7056 (adv=1.1392, cycle=0.1126, id=0.0868, sem=0.0061)
[135/200] D=0.2769 G=2.7222 (adv=1.1591, cycle=0.1123, id=0.0868, sem=0.0062)
[136/200] D=0.2807 G=2.7199 (adv=1.1648, cycle=0.1124, id=0.0849, sem=0.0063)
[137/200] D=0.2828 G=2.6664 (adv=1.1264, cycle=0.1114, id=0.0839, sem=0.0062)
[138/200] D=0.2714 G=2.8734 (adv=1.1829, cycle=0.1219, id=0.0931, sem=0.0064)
[139/200] D=0.2671 G=2.8227 (adv=1.1576, cycle=0.1195, id=0.0928, sem=0.0063)
[140/200] D=0.2665 G=2.7713 (adv=1.1336, cycle=0.1181, id=0.0900, sem=0.0067)
[141/200] D=0.2900 G=2.7014 (adv=1.0884, cycle=0.1163, id=0.0887, sem=0.0064)
[142/200] D=0.2927 G=2.6804 (adv=1.1274, cycle=0.1114, id=0.0865, sem=0.0062)
[143/200] D=0.2885 G=2.6635 (adv=1.1162, cycle=0.1111, id=0.0860, sem=0.0062)
[144/200] D=0.2979 G=2.6326 (adv=1.0627, cycle=0.1134, id=0.0860, sem=0.0063)
[145/200] D=0.2908 G=2.6184 (adv=1.0890, cycle=0.1102, id=0.0842, sem=0.0061)
[146/200] D=0.3004 G=2.6330 (adv=1.0894, cycle=0.1110, id=0.0855, sem=0.0063)
[147/200] D=0.3007 G=2.6176 (adv=1.0673, cycle=0.1117, id=0.0853, sem=0.0063)
[148/200] D=0.2958 G=2.5838 (adv=1.0664, cycle=0.1096, id=0.0831, sem=0.0061)
[149/200] D=0.3002 G=2.5869 (adv=1.0755, cycle=0.1088, id=0.0834, sem=0.0062)
[150/200] D=0.2894 G=2.6326 (adv=1.0980, cycle=0.1105, id=0.0846, sem=0.0062)
[151/200] D=0.2899 G=2.6021 (adv=1.0983, cycle=0.1087, id=0.0822, sem=0.0063)
[152/200] D=0.2917 G=2.6180 (adv=1.0840, cycle=0.1107, id=0.0842, sem=0.0063)
[153/200] D=0.2881 G=2.5754 (adv=1.0900, cycle=0.1070, id=0.0819, sem=0.0061)
[154/200] D=0.3015 G=2.5952 (adv=1.0729, cycle=0.1100, id=0.0832, sem=0.0065)
[155/200] D=0.2999 G=2.5381 (adv=1.0608, cycle=0.1069, id=0.0805, sem=0.0063)
[156/200] D=0.2860 G=2.6388 (adv=1.1078, cycle=0.1105, id=0.0840, sem=0.0066)
[157/200] D=0.2914 G=2.5495 (adv=1.0785, cycle=0.1063, id=0.0805, sem=0.0062)
[158/200] D=0.2944 G=2.5415 (adv=1.0809, cycle=0.1059, id=0.0792, sem=0.0062)
[159/200] D=0.2868 G=2.5291 (adv=1.0587, cycle=0.1057, id=0.0813, sem=0.0063)
[160/200] D=0.2869 G=2.5477 (adv=1.0821, cycle=0.1059, id=0.0801, sem=0.0062)
[161/200] D=0.2964 G=2.5719 (adv=1.0835, cycle=0.1079, id=0.0807, sem=0.0062)
[162/200] D=0.2890 G=2.5282 (adv=1.0682, cycle=0.1057, id=0.0794, sem=0.0063)
[163/200] D=0.2893 G=2.5282 (adv=1.0640, cycle=0.1057, id=0.0801, sem=0.0062)
[164/200] D=0.2956 G=2.5094 (adv=1.0574, cycle=0.1045, id=0.0802, sem=0.0064)
[165/200] D=0.2930 G=2.5155 (adv=1.0506, cycle=0.1061, id=0.0794, sem=0.0065)
[166/200] D=0.2930 G=2.5228 (adv=1.0654, cycle=0.1057, id=0.0788, sem=0.0065)
[167/200] D=0.2998 G=2.4895 (adv=1.0443, cycle=0.1043, id=0.0791, sem=0.0065)
