[179/200] D=0.1632 G=2.8834 (adv=1.4568, cycle=0.1086, id=0.0618, sem=0.0322)
[180/200] D=0.1629 G=2.8750 (adv=1.4497, cycle=0.1083, id=0.0619, sem=0.0322)
[181/200] D=0.1623 G=2.8655 (adv=1.4501, cycle=0.1079, id=0.0608, sem=0.0323)
[182/200] D=0.1635 G=2.8604 (adv=1.4403, cycle=0.1084, id=0.0608, sem=0.0325)
[183/200] D=0.1632 G=2.8625 (adv=1.4469, cycle=0.1077, id=0.0612, sem=0.0323)
[184/200] D=0.1642 G=2.8604 (adv=1.4399, cycle=0.1082, id=0.0613, sem=0.0324)
[185/200] D=0.1633 G=2.8515 (adv=1.4432, cycle=0.1075, id=0.0602, sem=0.0324)
[186/200] D=0.1625 G=2.8444 (adv=1.4437, cycle=0.1067, id=0.0602, sem=0.0324)
[187/200] D=0.1641 G=2.8379 (adv=1.4303, cycle=0.1075, id=0.0602, sem=0.0322)
[188/200] D=0.1625 G=2.8481 (adv=1.4509, cycle=0.1065, id=0.0599, sem=0.0323)
[189/200] D=0.1626 G=2.8305 (adv=1.4343, cycle=0.1066, id=0.0595, sem=0.0323)
[190/200] D=0.1601 G=2.8749 (adv=1.4557, cycle=0.1077, id=0.0620, sem=0.0326)
[191/200] D=0.1584 G=2.8483 (adv=1.4553, cycle=0.1056, id=0.0609, sem=0.0325)
[192/200] D=0.1621 G=2.8318 (adv=1.4309, cycle=0.1069, id=0.0599, sem=0.0321)
[193/200] D=0.1609 G=2.8118 (adv=1.4323, cycle=0.1053, id=0.0589, sem=0.0324)
[194/200] D=0.1605 G=2.8205 (adv=1.4323, cycle=0.1060, id=0.0591, sem=0.0324)
[195/200] D=0.1611 G=2.8135 (adv=1.4320, cycle=0.1054, id=0.0590, sem=0.0323)
[196/200] D=0.1596 G=2.8037 (adv=1.4364, cycle=0.1043, id=0.0583, sem=0.0324)
[197/200] D=0.1599 G=2.8089 (adv=1.4333, cycle=0.1050, id=0.0586, sem=0.0323)
[198/200] D=0.1594 G=2.8052 (adv=1.4369, cycle=0.1045, id=0.0582, sem=0.0324)
[199/200] D=0.1583 G=2.8014 (adv=1.4396, cycle=0.1039, id=0.0580, sem=0.0324)
[200/200] D=0.1576 G=2.7922 (adv=1.4307, cycle=0.1039, id=0.0580, sem=0.0323)
